filenames,true_label,predicted_label,true_class,predicted_class,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20060412_52668_0200_PP_795.png,3,0,dseveredr,anodr,0.7538728,0.033226743,0.12450873,0.026732525,0.06165915
20060412_52910_0200_PP_804.png,3,2,dseveredr,cmoderatedr,0.012705981,0.013625094,0.7482162,0.08998481,0.13546787
20060412_52931_0200_PP_251.png,3,2,dseveredr,cmoderatedr,0.009549641,0.016635824,0.8068303,0.06176196,0.10522231
20060412_62936_0200_PP_0.png,3,2,dseveredr,cmoderatedr,0.010927211,0.015551477,0.7207652,0.04045666,0.21229951
20060412_62960_0200_PP_775.png,3,2,dseveredr,cmoderatedr,0.008993837,0.014360396,0.83187175,0.04630209,0.09847187
20060523_43196_0100_PP_811.png,3,2,dseveredr,cmoderatedr,0.010862574,0.018360076,0.8133296,0.0759685,0.08147933
20060523_48182_0100_PP_791.png,3,2,dseveredr,cmoderatedr,0.014525759,0.022328699,0.695528,0.13738424,0.13023333
20060523_48199_0100_PP_6.png,3,2,dseveredr,cmoderatedr,0.042035114,0.22635928,0.68386346,0.017030753,0.030711334
20060523_48499_0100_PP_255.png,3,2,dseveredr,cmoderatedr,0.010056378,0.030570867,0.8954134,0.02351023,0.04044917
20060523_49809_0100_PP_267.png,3,2,dseveredr,cmoderatedr,0.008244517,0.012178299,0.8780894,0.046068404,0.055419322
20060523_49875_0100_PP_260.png,3,0,dseveredr,anodr,0.886082,0.028608173,0.04077042,0.021560056,0.022979332
20060523_50003_0100_PP_797.png,3,2,dseveredr,cmoderatedr,0.013814468,0.0139557775,0.9050829,0.03998563,0.027161209
20060523_50469_0100_PP_793.png,3,3,dseveredr,dseveredr,0.0106797,0.009596328,0.1331553,0.5907466,0.25582206
20060523_50489_0100_PP_261.png,3,3,dseveredr,dseveredr,0.014036315,0.011060827,0.3635564,0.4499712,0.1613752
20060523_50539_0100_PP_252.png,3,2,dseveredr,cmoderatedr,0.010149866,0.016606215,0.82123923,0.08605532,0.06594939
20060523_50556_0100_PP_258.png,3,2,dseveredr,cmoderatedr,0.0117108645,0.01272223,0.756498,0.1461059,0.07296307
20060523_50790_0100_PP_778.png,3,2,dseveredr,cmoderatedr,0.010602163,0.018500358,0.8810012,0.035002347,0.05489398
20060523_50806_0100_PP_802.png,3,2,dseveredr,cmoderatedr,0.01622077,0.25678387,0.69976544,0.007850473,0.01937939
20060529_57030_0100_PP_803.png,3,2,dseveredr,cmoderatedr,0.011504548,0.01768297,0.7866585,0.0776318,0.10652214
20060529_57063_0100_PP_783.png,3,2,dseveredr,cmoderatedr,0.010280966,0.03092316,0.8687526,0.0334592,0.056584157
20060529_57430_0100_PP_807.png,3,2,dseveredr,cmoderatedr,0.013693441,0.00925784,0.53173804,0.23836954,0.20694113
20060530_53271_0100_PP_788.png,3,2,dseveredr,cmoderatedr,0.010468555,0.05293338,0.8653786,0.019807182,0.051412273
20060530_53421_0100_PP_787.png,3,2,dseveredr,cmoderatedr,0.008964527,0.0174669,0.84766823,0.054973025,0.07092728
20060530_54242_0100_PP_265.png,3,2,dseveredr,cmoderatedr,0.01984328,0.019494997,0.7922333,0.07630209,0.092126355
20060530_55724_0100_PP_8.png,3,2,dseveredr,cmoderatedr,0.015608646,0.03969474,0.8348176,0.032369424,0.0775096
20060530_55746_0100_PP_264.png,3,2,dseveredr,cmoderatedr,0.018244676,0.049783945,0.833259,0.021666305,0.07704605
IM001371_786.png,3,2,dseveredr,cmoderatedr,0.011347886,0.017683696,0.8282086,0.05305735,0.0897024
IM001372_800.png,3,2,dseveredr,cmoderatedr,0.011362892,0.012533641,0.74759686,0.11493972,0.11356689
IM002269_257.png,3,2,dseveredr,cmoderatedr,0.01330837,0.008945575,0.721316,0.13200511,0.124425
IM003481_5.png,3,0,dseveredr,anodr,0.4690268,0.087183334,0.3608945,0.03794693,0.044948444
20051020_45110_0100_PP_1385.png,4,2,eproliferativedr,cmoderatedr,0.013420539,0.01368893,0.7945533,0.082095236,0.09624204
20051020_45137_0100_PP_1387.png,4,2,eproliferativedr,cmoderatedr,0.0126997875,0.012157555,0.81745636,0.10007342,0.057612874
20051020_61998_0100_PP_1392.png,4,2,eproliferativedr,cmoderatedr,0.079250686,0.059097607,0.75650156,0.017628012,0.08752219
20051020_62709_0100_PP_577.png,4,4,eproliferativedr,eproliferativedr,0.045370568,0.015330452,0.35746148,0.12577103,0.4560664
20051020_62802_0100_PP_1395.png,4,4,eproliferativedr,eproliferativedr,0.012804047,0.010059826,0.018653011,0.11390461,0.8445785
20051021_40377_0100_PP_1384.png,4,2,eproliferativedr,cmoderatedr,0.03135742,0.016594406,0.47866708,0.08877582,0.38460523
20051021_40450_0100_PP_1391.png,4,4,eproliferativedr,eproliferativedr,0.06181927,0.014147397,0.09164342,0.16057587,0.671814
20051021_52127_0100_PP_158.png,4,2,eproliferativedr,cmoderatedr,0.012000311,0.023615468,0.80531484,0.04507842,0.113990955
20051021_59459_0100_PP_1382.png,4,4,eproliferativedr,eproliferativedr,0.012367181,0.00868461,0.17654899,0.08506038,0.7173388
20051021_59504_0100_PP_1389.png,4,4,eproliferativedr,eproliferativedr,0.007574066,0.0069755875,0.02988864,0.24227898,0.7132828
20051208_41318_0400_PP_1397.png,4,2,eproliferativedr,cmoderatedr,0.0110297855,0.019541083,0.8979433,0.02893949,0.04254632
20051208_42314_0400_PP_155.png,4,0,eproliferativedr,anodr,0.8769811,0.032548383,0.04833628,0.019101813,0.023032453
20051213_62648_0100_PP_1394.png,4,4,eproliferativedr,eproliferativedr,0.050314367,0.029187158,0.03238729,0.07221191,0.81589925
20051213_62705_0100_PP_1399.png,4,2,eproliferativedr,cmoderatedr,0.013551842,0.012610856,0.5024038,0.094498314,0.3769352
20051214_40849_0100_PP_578.png,4,2,eproliferativedr,cmoderatedr,0.02216527,0.35907605,0.57945603,0.0088316975,0.030470949
20051214_40912_0100_PP_157.png,4,2,eproliferativedr,cmoderatedr,0.011618232,0.014450409,0.7080875,0.077876836,0.18796705
20051214_56821_0100_PP_1381.png,4,4,eproliferativedr,eproliferativedr,0.010314497,0.009081703,0.22286454,0.17286327,0.584876
20051214_56944_0100_PP_576.png,4,2,eproliferativedr,cmoderatedr,0.08648573,0.029913537,0.82656354,0.020487007,0.0365502
20051214_56971_0100_PP_1386.png,4,2,eproliferativedr,cmoderatedr,0.22935764,0.16368635,0.5529533,0.021756032,0.032246683
20060522_45541_0100_PP_585.png,4,2,eproliferativedr,cmoderatedr,0.011687064,0.010850942,0.5314719,0.16103432,0.28495577
20060522_45583_0100_PP_1390.png,4,3,eproliferativedr,dseveredr,0.011772937,0.009157074,0.26989326,0.4222629,0.2869138
IM001751_1393.png,4,4,eproliferativedr,eproliferativedr,0.023857426,0.021064362,0.018398745,0.13886768,0.79781187
IM001752_579.png,4,4,eproliferativedr,eproliferativedr,0.008576098,0.0081347525,0.022783805,0.21299365,0.74751174
IM001941_156.png,4,4,eproliferativedr,eproliferativedr,0.019431861,0.013710704,0.030070098,0.047548354,0.889239
IM001942_1396.png,4,4,eproliferativedr,eproliferativedr,0.07173129,0.025350533,0.037087336,0.04198679,0.823844
IM002486_1383.png,4,4,eproliferativedr,eproliferativedr,0.034053545,0.018998178,0.047099113,0.046195883,0.8536533
IM002487_584.png,4,4,eproliferativedr,eproliferativedr,0.012837328,0.013367021,0.031283047,0.04510302,0.8974096
IM002635_580.png,4,4,eproliferativedr,eproliferativedr,0.031053763,0.025046185,0.01950298,0.06746032,0.85693675
IM002636_583.png,4,4,eproliferativedr,eproliferativedr,0.044403505,0.028009947,0.014927764,0.06349155,0.8491672
IM003229_582.png,4,4,eproliferativedr,eproliferativedr,0.031068051,0.03162762,0.0081139,0.09033346,0.83885705
IM003230_1388.png,4,4,eproliferativedr,eproliferativedr,0.022268064,0.014003835,0.06311928,0.123599105,0.7770098
IM003359_1398.png,4,2,eproliferativedr,cmoderatedr,0.025998162,0.0148165915,0.6687214,0.070715226,0.21974859
IM003360_575.png,4,4,eproliferativedr,eproliferativedr,0.016393626,0.010318974,0.14143841,0.059820045,0.772029
IM004183_581.png,4,4,eproliferativedr,eproliferativedr,0.059985626,0.017144194,0.039686643,0.08636508,0.7968185
IM004346_154.png,4,0,eproliferativedr,anodr,0.3846397,0.026860477,0.17111634,0.05447289,0.3629106
